hour_sin,machine_id_MCH_3,material_efficiency_scaled,operation_id_OP_06,reactive_power_kVAR_scaled,machine_id_MCH_4,time_period_Matin,operation_id_OP_02,relative_workload_scaled,hour_cos,time_period_Nuit_Profonde,humidity_%_scaled,allocation_recommendation_encoded,operator_count_scaled,operation_id_OP_08,frequency_Hz_scaled,energy_rolling_mean_3_scaled,hourly_variation_scaled,machine_id_MCH_2,energy_deviation_scaled,energy_output_ratio_scaled,thermal_comfort_index_scaled,forecast_energy_kWh_scaled,productivity_per_operator_scaled,active_power_kW_scaled,operation_id_OP_09,production_mode_Production,production_mode_Setup,time_period_Soiree,reactive_active_ratio_scaled,apparent_power_kVA_scaled,operation_id_OP_03,material_usage_kg_scaled,ambient_temp_C_scaled,power_factor_scaled,shift_phase_Shift_Nuit,frequency_deviation_scaled,production_mode_Maintenance,energy_cost_per_unit_scaled,difficult_conditions_scaled,operation_id_OP_05,machine_utilization_%_scaled,shift_type_encoded,energy_efficiency_scaled,shift_phase_Shift_Soir,production_output_units_scaled,voltage_V_scaled,energy_trend_scaled,daily_pattern_scaled,operation_id_OP_10,machine_id_MCH_5,energy_state_encoded,power_quality_scaled,operation_id_OP_04,current_A_scaled,operation_id_OP_07,target,timestamp,machine_id
0.7071067811865476,0.0,1.3245814058671301,0.0,-0.7599458300936047,0.0,1.0,0.0,0.26031495658640735,-0.7071067811865475,0.0,1.4406929992403597,1.0,-1.2509148421226022,1.0,0.5789052079311622,-0.4043908074965911,-0.7361769822776064,0.0,0.035877818077113995,-0.5189069433490097,1.4011342479108626,-0.577379437784957,1.389657586533258,-0.3177061579641632,0.0,0.0,1.0,0.0,-0.36722375086874787,-0.502035859721548,0.0,1.6733407525011033,0.4871110124467259,1.1678691580875828,0.0,-0.49526608728251326,0.0,-0.5524988028116532,-0.9402287903269374,0.0,0.19367817824928993,1.0,0.35315508084325176,0.0,0.19215293939245193,0.660101152682624,-0.1785963710705316,-0.39606573167887815,0.0,0.0,0.0,0.8056968005249173,0.0,-0.5322612357146054,0.0,10.44,2025-07-01 01:50:00,MCH_5
0.7071067811865476,0.0,0.37506469852021956,0.0,0.6653509312194646,0.0,1.0,0.0,0.8845473039827383,-0.7071067811865475,0.0,0.5096370731919311,1.0,-1.2509148421226022,0.0,-0.009147486355597662,-0.42617253106922315,-0.7361769822776064,0.0,0.3385969081027617,-0.3814643300442064,0.6049964499392195,-0.5433356715841621,1.6662128034621997,-0.2786544382499519,0.0,0.0,0.0,0.0,0.5256000895406786,-0.308321092146971,0.0,0.9247166003224022,0.3449044449004374,0.15682301283681574,0.0,-1.1336326874317555,1.0,-0.5746243104235415,-0.9402287903269374,0.0,1.5889508386217503,0.0,0.3814136330598669,0.0,0.8131139643590821,-0.14296404245598213,0.6419440531132443,-0.39606573167887815,0.0,0.0,0.0,-0.4650670589771327,1.0,-0.30176558024463507,0.0,10.98,2025-07-01 01:50:00,MCH_1
0.7071067811865476,0.0,1.6198755840306898,0.0,1.0709231803735906,0.0,1.0,0.0,-1.5083433610365327,-0.7071067811865475,0.0,-1.4549024394961634,1.0,1.2159673444790784,0.0,-0.9892353101669569,-0.3959201372183451,-0.7361769822776064,0.0,0.2601141810590751,-0.6150994558453617,-1.5969601003742266,0.025195223969104643,-1.352847824945673,-0.4245162132151791,0.0,0.0,1.0,0.0,0.8617022221885646,-0.3589939567836175,0.0,0.7964146622917763,-0.7789861695782916,-0.4551259698149661,0.0,0.4622838129414069,0.0,0.25919130529614093,-0.9402287903269374,1.0,-0.7803800940862006,0.0,-0.4732915315430746,0.0,-1.5672366313463337,-1.0812391939189636,-0.16670448086496992,-0.39606573167887815,0.0,0.0,0.0,-0.9933737341217588,0.0,-0.30749218038053483,0.0,10.84,2025-07-01 01:50:00,MCH_4
0.7071067811865476,0.0,0.8588240030483972,1.0,-1.6406169996854196,0.0,1.0,0.0,-0.5719948399420348,-0.7071067811865475,0.0,-0.9945534031310562,1.0,1.2159673444790784,0.0,1.4609842493614063,-0.3366254452706231,-0.7361769822776064,0.0,0.3105673627300162,0.29090118463652515,-0.5821241690790571,0.18179654849275864,-1.1454313603948765,-0.3674920790169675,0.0,0.0,0.0,0.0,-1.1084384848563698,-0.32596768289882283,0.0,0.6328002642527204,0.27150750681203056,-0.2954871047753708,0.0,0.941058763053367,0.0,-0.10359979309465675,-0.9402287903269374,0.0,-0.07348094749637978,0.0,-0.14813745397295436,0.0,-0.6357950938963883,-0.8354029096928595,0.10680899386295539,-0.39606573167887815,0.0,0.0,0.0,0.8908368141640551,0.0,-0.28601742987090994,0.0,10.93,2025-07-01 01:50:00,MCH_2
0.7071067811865476,0.0,1.2183163684218252,0.0,0.792816495239333,0.0,1.0,0.0,0.26031495658640735,-0.7071067811865475,0.0,-0.3051807211743082,1.0,1.2159673444790784,0.0,-0.5972001806424271,-0.38018889241588777,-0.7361769822776064,0.0,0.13678418141899623,-0.2102787529234745,0.22410727886328904,-0.2505592822573303,-0.9610611696830573,-0.2831287117325632,0.0,0.0,1.0,0.0,0.7338349778962309,-0.43671690730294555,0.0,1.5509242244718817,0.7187700982882594,0.955017338034789,0.0,-0.1760827872078354,0.0,-0.4956046357904155,0.5581437838992578,0.0,-1.3868508101949846,0.0,0.2822008549329808,0.0,0.19215293939245193,1.047293300338739,-0.3688666143595229,-0.39606573167887815,0.0,0.0,0.0,-0.3023774715848485,0.0,-0.485016784593431,0.0,10.62,2025-07-01 01:50:00,MCH_3
0.7071067811865476,0.0,0.7371860813567144,0.0,-1.6058536640436376,0.0,1.0,0.0,-0.363917390809925,-0.7071067811865475,0.0,-1.2143700679953946,1.0,-1.2509148421226022,0.0,-3.24343730493309,-0.34872640281097445,-0.7361769822776064,0.0,0.40586781699734953,-0.34369098606802223,-1.1907256142492297,0.43031604175855803,1.1131023696043163,-0.3386591837458518,0.0,1.0,0.0,0.0,-1.110611498898092,-0.26547120622663034,0.0,0.626914854251315,-0.425763405027834,-0.4817324473215653,0.0,4.132891763799692,0.0,-0.12460725729025582,-0.9402287903269374,0.0,0.9249531574801391,0.0,-0.12737087578255205,0.0,-0.42880808557417827,0.8403810944484346,0.570592711879872,-0.39606573167887815,0.0,0.0,0.0,0.8018392137293723,0.0,-0.30606053034655967,1.0,11.1,2025-07-01 01:55:00,MCH_4
0.7071067811865476,0.0,-1.8256753516217787,0.0,1.6155487720948445,0.0,1.0,0.0,1.0926247531148496,-0.7071067811865475,0.0,-0.5019799342203916,1.0,1.2159673444790784,0.0,-0.5972001806424271,-0.3535667858271151,-0.7361769822776064,0.0,0.2881437264318206,-0.19554865489315096,-0.6359974236771797,-0.778237658369644,-0.7766909789712382,-0.4366411594082444,0.0,0.0,1.0,0.0,1.235670356324715,-0.3411871580190709,0.0,-1.6942908503027703,-0.40282686187520733,-0.6413713123611605,0.0,-0.1760827872078354,0.0,-0.6605977178762382,-0.9402287903269374,1.0,0.07374908165543029,1.0,0.49493708502408523,0.0,1.0201009726812922,-1.5012095128052312,-0.24994771230390175,-0.39606573167887815,0.0,0.0,0.0,-1.3500955836897923,0.0,-0.26883762946321066,0.0,10.89,2025-07-01 01:55:00,MCH_5
0.7071067811865476,0.0,-0.4977463281502598,0.0,0.06278644676190684,0.0,1.0,0.0,-0.05180121711175953,-0.7071067811865475,0.0,1.486727902876871,1.0,1.2159673444790784,0.0,1.0689491198368766,-0.36566774336746644,-0.7361769822776064,0.0,0.08072509067350622,-0.7670958304480349,0.2179715657626801,-0.6897238662475786,-1.0301999911999895,-0.20472352643187502,0.0,0.0,0.0,0.0,0.22534544909243967,-0.4746915346584087,1.0,-0.5690004580341567,-1.4349713037434282,1.7266051857261662,0.0,0.30269216290412465,1.0,-0.4264504472638811,-0.9402287903269374,0.0,0.9239781241744974,1.0,0.19912996536919875,0.0,-0.11832757309086317,-0.4051894122971684,-0.44021795559289517,-0.39606573167887815,0.0,0.0,0.0,0.4783003826584194,0.0,-0.4563837839139317,0.0,10.52,2025-07-01 01:55:00,MCH_2
0.7071067811865476,0.0,1.4064280030965761,0.0,1.5228465437167586,0.0,1.0,0.0,-0.15583994167781373,-0.7071067811865475,0.0,0.8134674371929018,0.0,1.2159673444790784,1.0,-0.10715626873678233,-0.5036186593274724,-0.7361769822776064,0.0,-0.2332058175012383,-0.607532071467386,1.4474639196176677,-0.46503500932233544,-1.0532462650389671,-0.8979649203921963,0.0,0.0,0.0,0.0,1.5443102751635585,-0.6715213110190986,0.0,1.4908930424575522,1.310532911626039,-1.6524174576119306,0.0,-0.97404103739436,0.0,-0.5757209131110933,0.5581437838992578,0.0,1.023431521349894,0.0,0.38282408847516597,0.0,-0.2218210772519682,0.6437120670675536,-0.6661638694985694,-0.39606573167887815,0.0,0.0,1.0,-1.9671562601076904,0.0,-0.6997642896896766,0.0,9.96,2025-07-01 01:55:00,MCH_3
0.7071067811865476,0.0,0.504158619567954,0.0,-0.4470758093175651,0.0,1.0,0.0,-0.6760335645080905,-0.7071067811865475,0.0,0.1597718055544498,1.0,-0.0174737488217619,0.0,-0.009147486355597662,-0.4769965527386991,-0.7361769822776064,0.0,0.41147372607189847,-0.19780108247370018,-0.06733734844924516,-0.15523673689510617,-0.4540433833703051,0.011226448383670833,1.0,0.0,0.0,0.0,-0.29672295302922436,-0.26124386033452096,0.0,0.1972799241487588,-0.29731876337312235,1.6733922307129678,0.0,-1.1336326874317555,1.0,-0.0008904846290661741,-0.9402287903269374,0.0,-1.24449594757138,0.0,-0.24640760031958453,0.0,-0.7392885980574934,-0.2617849131652753,1.36734935565252,-0.39606573167887815,0.0,0.0,0.0,0.9652868324880445,0.0,-0.24879452898756102,0.0,11.11,2025-07-01 01:55:00,MCH_1
0.49999999999999994,0.0,0.5586140486151725,0.0,0.723289823955768,0.0,1.0,0.0,0.3643536811524616,-0.8660254037844387,0.0,-1.338664307813974,0.0,1.2159673444790784,0.0,0.4808964255500471,-0.5871152663558965,-0.7361769822776064,0.0,-0.42941263511045485,-0.5199665944379939,-0.9855235254108419,-0.6284450870861481,-0.93801489584408,-0.6563374229163961,0.0,0.0,0.0,0.0,1.053832332218258,-0.7987850849139441,0.0,0.8505604343047004,0.0467293839162846,0.9284108605281899,0.0,-0.6548577373197955,0.0,-0.8443345783462509,-0.9402287903269374,0.0,0.304831975092379,0.0,0.7593058086455307,0.0,0.29564644355355696,0.08443452045315752,-1.784001548821394,-0.6283766532489314,0.0,0.0,1.0,-0.5747025644949568,0.0,-0.8028430921358749,1.0,9.61,2025-07-01 02:00:00,MCH_5
0.49999999999999994,0.0,-1.0811608686588532,0.0,-1.420449207287466,0.0,1.0,0.0,-0.25987866624386935,-0.8660254037844387,0.0,-1.6068176214966488,0.0,1.2159673444790784,0.0,3.029124767459525,-0.6548806285818638,-0.7361769822776064,0.0,-0.5471367256759838,-0.9075406592200205,-0.9184597379538795,-0.7884507882298821,-1.0762925388779443,-1.0077640027817092,0.0,0.0,0.0,0.0,-0.641998076070103,-0.8743243787638146,1.0,-1.3034996262094862,0.47334908655514907,-1.093681429973347,0.0,3.494525163650336,0.0,-0.7280691204904373,-0.9402287903269374,0.0,1.28766554717864,1.0,0.5884051686015294,0.0,-0.32531458141307323,1.1210441856065738,-0.24994771230390175,-0.6283766532489314,0.0,0.0,1.0,0.02767918515800425,0.0,-0.9202383949218221,0.0,9.4,2025-07-01 02:00:00,MCH_4
0.49999999999999994,0.0,-0.42693663670232274,0.0,0.9202820592592004,0.0,1.0,1.0,0.3643536811524616,-0.8660254037844387,0.0,0.7490185721017866,1.0,-0.0174737488217619,0.0,-0.4991913982613121,-0.6863431181867778,-0.7361769822776064,0.0,0.26572009013362397,-0.24633700856289248,-0.3065432700400268,-0.12459734731439123,-0.1467597577909021,-0.2259457906214165,0.0,0.0,1.0,0.0,0.7497328962653239,-0.35618663320759947,0.0,-0.29591743396897,-1.3799236001771227,0.7953784729951938,0.0,-0.33567443724511764,0.0,-0.45620220264338635,-0.9402287903269374,0.0,1.2447640817304304,1.0,0.23445437693911328,0.0,0.29564644355355696,-0.9931478587379408,1.7241060618193793,-0.6283766532489314,0.0,0.0,0.0,-0.38248546852698306,0.0,-0.30892383041450955,0.0,10.85,2025-07-01 02:00:00,MCH_3
0.49999999999999994,0.0,-1.7240079154827197,1.0,-0.6904191588100402,0.0,1.0,0.0,1.6128183759451262,-0.8660254037844387,0.0,-0.5376569845386876,1.0,-1.2509148421226022,0.0,-0.3031738334990124,-0.5169297126218585,-0.7361769822776064,0.0,0.35541463532640843,-0.4056686083818816,-0.8171273329872454,-0.19949363295613856,1.9888605565459647,-0.4296053434616863,0.0,1.0,0.0,0.0,-0.44634123665953374,-0.298440370246185,0.0,-1.3988432682322456,-0.6459542192930546,-0.8542231324139542,0.0,-0.6548577373197955,0.0,-0.7657282427486896,-0.9402287903269374,0.0,-1.672535568747837,1.0,0.6423513172648323,0.0,1.5375684934868175,-1.6036412978994423,0.19005222530188934,-0.6283766532489314,0.0,0.0,0.0,-0.048070353930171755,0.0,-0.22016152830806168,0.0,11.01,2025-07-01 02:00:00,MCH_1
0.49999999999999994,0.0,-0.40918014743441916,0.0,-0.945350286849776,0.0,1.0,0.0,-0.6760335645080905,-0.8660254037844387,0.0,-1.2051630872680925,1.0,-0.0174737488217619,0.0,-0.6952089630235421,-0.44311387162571514,-0.7361769822776064,0.0,-0.2051762721284938,-1.0429905423211037,-1.4250288900968566,-0.3629037107199519,-0.4540433833703051,-0.5508878351011162,1.0,1.0,0.0,0.0,-0.40542021838884895,-0.6538383158572182,0.0,-0.7620419060802368,-0.8065100213614443,0.6357396079555986,0.0,-0.016491137170553186,0.0,-0.38222414853148085,-0.9402287903269374,0.0,-0.998787554549815,1.0,0.1477392879681032,0.0,-0.7392885980574934,0.4531889467923196,-1.1894070385432967,-0.6283766532489314,0.0,0.0,0.0,0.5994922157757497,0.0,-0.6739945890781273,0.0,10.01,2025-07-01 02:00:00,MCH_2
0.49999999999999994,0.0,1.259280423912615,0.0,-1.1191669650586873,0.0,1.0,0.0,-0.05180121711175953,-0.8660254037844387,0.0,-0.8599013099942623,1.0,-1.2509148421226022,0.0,1.1669579022179914,-0.4769965527386991,-0.7361769822776064,0.0,0.10875463604625173,-0.18853596373560214,-1.6500754515706852,-0.6216363338459894,1.2513799780687869,-0.6519852194636296,0.0,0.0,0.0,0.0,-0.6634532347125431,-0.4560072394171877,0.0,1.3955494004347928,-1.5748842169744535,-1.3331397275327401,0.0,0.4622838129414069,1.0,-0.4101676048552329,-0.9402287903269374,0.0,-0.7491790283056851,1.0,0.18005582049720625,0.0,-0.11832757309086317,-0.585469354062979,0.6657278335243677,-0.6283766532489314,0.0,0.0,0.0,-0.06428754040250993,0.0,-0.42918243326840705,0.0,10.57,2025-07-01 02:05:00,MCH_1
0.49999999999999994,0.0,-1.148332087901209,1.0,1.3606176440551088,0.0,1.0,0.0,1.9249345496432917,-0.8660254037844387,0.0,1.6190782508318384,1.0,-0.0174737488217619,0.0,0.5789052079311622,-0.5483922022267718,-0.7361769822776064,0.0,0.024665999928016193,-0.4583464402522329,0.5610265471758709,-0.4446087496018586,0.3141656805782017,-0.36591699154380136,0.0,0.0,1.0,0.0,1.2286364833085015,-0.509993477537808,0.0,-0.5301567520248845,-1.0519310330945546,0.9018043830215907,0.0,-0.49526608728251326,0.0,-1.0054020833938655,-0.9402287903269374,0.0,-0.5951237660143863,1.0,1.0191250821596654,0.0,1.8480490059701324,-1.5667658552655248,-0.1785963710705316,-0.6283766532489314,0.0,0.0,0.0,-0.7227298872360627,0.0,-0.43777233347225725,0.0,10.42,2025-07-01 02:05:00,MCH_4
0.49999999999999994,0.0,0.2134986873679305,0.0,0.8855187236174189,0.0,1.0,0.0,-1.5083433610365327,-0.8660254037844387,0.0,0.707587158828927,0.0,-0.0174737488217619,0.0,-2.067331916359431,-0.6681916818762504,-0.7361769822776064,0.0,-0.7601612705088471,-1.3834182814040965,1.3453677107146784,-1.2071891124996537,-0.6998702838338274,-0.8378844493862961,1.0,0.0,0.0,0.0,1.4497393306723514,-1.0108380555094607,0.0,-0.5536983920305044,1.2761280968970987,1.194475635594182,0.0,2.2177919633518512,1.0,-0.43112458654131797,0.5581437838992578,0.0,-0.1417332788912593,0.0,0.20463884353425496,0.0,-1.5672366313463337,-1.0668987440057756,-1.665082646765775,-0.6283766532489314,0.0,0.0,1.0,-0.7750084168821332,0.0,-0.9689144960769716,0.0,9.02,2025-07-01 02:05:00,MCH_2
0.49999999999999994,0.0,-0.08089976348863465,0.0,-1.6406169996854196,0.0,1.0,0.0,0.7805085794166841,-0.8660254037844387,0.0,-0.36157347812903406,1.0,-0.0174737488217619,0.0,0.6769139903123468,-0.7057046502513404,-0.7361769822776064,0.0,-0.06502854526476824,0.037819780492329445,-0.42341582891244267,-0.22672864591677414,-0.02384630755914145,-0.5898372969557294,0.0,0.0,0.0,0.0,-0.9947700961710614,-0.5673564571331375,0.0,0.31616520617713717,-0.23539009686102919,-0.2156676722555732,0.0,-0.33567443724511764,1.0,-0.7609335067442202,-0.9402287903269374,1.0,-1.3049480125211306,1.0,0.6354098878121206,0.0,0.7096204601979771,1.471360890628783,1.4743763675025796,-0.6283766532489314,0.0,0.0,0.0,0.8068476330937637,0.0,-0.6324767380928532,0.0,10.26,2025-07-01 02:05:00,MCH_5
0.49999999999999994,0.0,1.1846673121727098,0.0,0.23660312497081815,0.0,1.0,1.0,-1.1962271873383672,-0.8660254037844387,0.0,1.4372403814676213,0.0,1.2159673444790784,0.0,-1.5772880044537863,-0.8376050874411698,-0.7361769822776064,0.0,-0.5863780891978271,-1.038085074515844,1.1092178697439057,-0.648871346806625,-1.2837090034287408,-0.7648832131403129,0.0,0.0,0.0,0.0,0.7631303365879152,-0.8982219428681245,0.0,0.5786544922397954,0.030673803709445543,0.8751979055149914,0.0,1.4198337131653271,0.0,-0.4341848017238666,-0.9402287903269374,0.0,-0.16415904492100572,0.0,0.20825379603516422,0.0,-1.2567561188630185,0.24627674090201515,-1.1061638071043627,-0.6283766532489314,0.0,0.0,1.0,-0.360230173407453,0.0,-0.9087851946500226,0.0,9.33,2025-07-01 02:05:00,MCH_3
0.49999999999999994,0.0,-0.26128211247821115,0.0,-0.5745413733374329,0.0,1.0,0.0,1.6128183759451262,-0.8660254037844387,0.0,1.6593587915137862,1.0,-0.0174737488217619,1.0,-0.6952089630235421,-0.6645613946141451,-0.7361769822776064,0.0,0.0414837271516629,-0.02497840221576662,0.2965608912435345,0.23967095103410913,0.22198059290438119,-0.5981151436214781,0.0,0.0,0.0,0.0,-0.23088584079663899,-0.4974730067814244,0.0,0.5009670802212506,-1.5175428590928857,-0.7211907448809582,0.0,-0.016491137170553186,1.0,-0.9227231617754896,-0.9402287903269374,0.0,0.42866120490880244,1.0,0.8821864844784943,0.0,1.5375684934868175,1.8954284809188153,1.331673685035835,-0.6283766532489314,0.0,0.0,0.0,-0.18781792494196967,0.0,-0.582368986903729,0.0,10.45,2025-07-01 02:10:00,MCH_1
0.49999999999999994,0.0,-0.273795665401039,0.0,0.06278644676190684,0.0,1.0,0.0,0.4683924057185172,-0.8660254037844387,0.0,-0.7620771397666769,1.0,-1.2509148421226022,0.0,1.1669579022179914,-0.6246282347309858,-0.7361769822776064,0.0,0.11996645419534953,-0.8810578588350405,-0.5541229475672279,-0.4207781132613024,1.4818426588429052,-0.6124323307896692,0.0,0.0,1.0,0.0,0.2050233911671939,-0.4484579374689958,0.0,-0.06756352591446088,0.03755476665523395,-1.1202879074799463,0.0,0.4622838129414069,0.0,-0.5694576404394193,-0.9402287903269374,1.0,-0.9519859558790403,1.0,0.3747806975187568,0.0,0.399139947714662,0.008634999483440426,0.16626844489076595,-0.6283766532489314,0.0,0.0,0.0,-0.7475797140129631,0.0,-0.44922553374405677,0.0,10.59,2025-07-01 02:10:00,MCH_2
0.258819045102521,0.0,-0.9967232538656621,0.0,-0.1457935670887859,0.0,1.0,0.0,-0.780072289074146,-0.9659258262890682,0.0,0.1804875121908796,0.0,1.2159673444790784,0.0,-1.1852528749292566,-0.5895354578639671,-0.7361769822776064,0.0,-0.4238067260359059,-0.8677961331776362,-0.673707782536872,-0.3560949574797932,-1.1915239080728313,-0.8713814225035612,0.0,1.0,0.0,0.0,0.3434587299673147,-0.7958815292481578,0.0,-1.4212078262375838,-1.2790028103055637,-0.6413713123611605,0.0,0.7814671130160847,0.0,-0.48117495934127974,-0.9402287903269374,0.0,-0.9734366886031451,1.0,0.26458590808606114,0.0,-0.8427821022185984,-0.15320722096540557,-1.1537313679266115,-0.8713580239724655,1.0,0.0,1.0,-0.6551493672517607,0.0,-0.7899582418301002,0.0,9.62,2025-07-01 02:10:00,MCH_5
0.258819045102521,0.0,-1.4526436693742542,0.0,1.38379320114963,0.0,1.0,0.0,0.5724311302845728,-0.9659258262890682,0.0,-1.3731904855413568,0.0,-0.0174737488217619,0.0,0.1868700784066324,-0.6560907243358991,-0.7361769822776064,0.0,-0.2668412719485327,-0.3826960732035204,-1.869272154548302,-0.9688827490940923,-0.08530303267502178,-0.5333007275857466,0.0,1.0,0.0,0.0,1.4611225710848623,-0.6967454189249501,0.0,-1.4153224162361793,-1.3065266620887157,1.061443248061186,0.0,-1.1336326874317555,0.0,-0.8125864226286911,-0.9402287903269374,0.0,-1.107991284781621,0.0,0.7113411296471235,0.0,0.502633451875767,1.340248205708184,0.3327549077686339,-0.8713580239724655,0.0,0.0,1.0,-0.8363332840152734,0.0,-0.7541669909807259,1.0,9.9,2025-07-01 02:10:00,MCH_4
0.258819045102521,0.0,1.644326998880828,0.0,1.6850754433784085,0.0,1.0,0.0,-1.404304636470477,-0.9659258262890682,0.0,1.6351904671046171,0.0,-0.0174737488217619,0.0,0.8729315550745769,-0.7746801082313431,-0.7361769822776064,0.0,-0.42941263511045485,-0.899139014761349,2.3191904688483613,-0.6590844766668631,-0.6691419212758872,-0.584165214642776,0.0,0.0,0.0,0.0,1.8363026473405857,-0.7968361258309404,0.0,0.8917583043145347,1.702747799535963,1.433933933153575,0.0,-0.016491137170553186,0.0,-0.24972481201784824,0.5581437838992578,0.0,0.4442617377990616,0.0,0.0013285497923911046,0.0,-1.4637431271852286,-0.005705450429747723,-0.3450828339483995,-0.8713580239724655,0.0,0.0,1.0,-0.9672873304598529,1.0,-0.7971164919999747,0.0,9.61,2025-07-01 02:10:00,MCH_3
0.258819045102521,0.0,-0.3682590360569506,0.0,-0.18055690273056837,0.0,1.0,0.0,-0.05180121711175953,-0.9659258262890682,0.0,-0.9957042757219688,0.0,1.2159673444790784,0.0,-1.3812704396914866,-0.7432176186264291,-0.7361769822776064,0.0,-0.2780530900976305,-0.14911434882565072,-0.7152872516251123,-0.4854612690428116,-1.0301999911999895,-0.7639492015262199,0.0,1.0,0.0,0.0,0.23193507909770203,-0.7033609727884396,0.0,-0.42421937199959686,0.06278496412312366,-0.5083389248281646,0.0,1.1006504130906491,0.0,-0.634870830094577,-0.9402287903269374,0.0,0.8752264588924408,1.0,0.46032991350180985,0.0,-0.11832757309086317,-1.3024918497224562,0.32086301756307223,-0.8713580239724655,0.0,0.0,1.0,-0.5030549907449288,0.0,-0.6467932384326032,0.0,9.88,2025-07-01 02:15:00,MCH_3
0.258819045102521,0.0,-0.0999977562260225,0.0,0.12072533949821078,0.0,1.0,0.0,1.3007022022469594,-0.9659258262890682,0.0,-0.05774311412806334,0.0,-1.2509148421226022,0.0,0.3828876431689321,-0.8630170982759078,-0.7361769822776064,0.0,-0.821826270328886,-0.9480644905454537,0.7054205812857065,-0.20289800957621792,1.8505829480814942,-1.2172557159370563,1.0,0.0,0.0,0.0,0.8317234376448169,-1.050268465898134,0.0,0.5539357702338948,1.1820882699713282,-1.4395656375591368,0.0,-0.8144493873570777,1.0,-1.2875511191355753,0.5581437838992578,0.0,1.045857287379639,1.0,1.552912508401263,0.0,1.2270879810035022,0.027072720800404935,-1.1537313679266115,-0.8713580239724655,0.0,0.0,1.0,-1.3794018201541778,0.0,-1.0519501980475197,0.0,8.91,2025-07-01 02:15:00,MCH_2
0.258819045102521,0.0,-0.8002908587029206,0.0,-0.45866358786482553,0.0,1.0,0.0,-0.6760335645080905,-0.9659258262890682,0.0,-0.14751117621925935,0.0,-0.0174737488217619,0.0,-0.7932177454047268,-0.8170334596225725,-0.7361769822776064,0.0,-0.2163880902775916,-0.973865030163821,0.2317198260302027,-0.9110083465527419,-0.4540433833703051,-0.7913039765110287,0.0,0.0,0.0,0.0,-0.01964026444828692,-0.6639751202532962,0.0,-1.1728435241782977,0.5421587160130307,-0.9606490424403511,0.0,0.14310051286684244,1.0,-0.38915748787516097,-0.9402287903269374,0.0,-1.574057204878083,1.0,0.1557090247679712,0.0,-0.7392885980574934,0.18686630554736858,1.2841061242135883,-0.8713580239724655,0.0,0.0,1.0,-0.48472890967784255,0.0,-0.6725629390441525,1.0,9.99,2025-07-01 02:15:00,MCH_5
0.258819045102521,0.0,-0.6457559215418535,0.0,-1.2813958647203372,0.0,1.0,0.0,0.6764698548506285,-0.9659258262890682,0.0,-1.1510720754951926,0.0,-0.0174737488217619,0.0,0.3828876431689321,-0.8799584388323998,-0.7361769822776064,0.0,-0.5695603619741804,-0.6062766545167416,-1.516273533440043,-0.7305763856885317,-0.054574670117081614,-1.0622328182289436,1.0,0.0,1.0,0.0,-0.5164162266607144,-0.8863683737253001,0.0,-0.4124485519967869,-1.0152325640503512,-1.4129591600525377,0.0,-0.8144493873570777,0.0,-1.0055051882294206,-0.9402287903269374,0.0,0.5758912340606139,0.0,1.0193007598912698,0.0,0.606126956036872,-0.23515264904078137,-0.7494071009375055,-0.8713580239724655,0.0,0.0,1.0,-0.24117065049375208,0.0,-0.8772888939025734,0.0,9.36,2025-07-01 02:15:00,MCH_4
